baseMean	log2FoldChange	lfcSE	stat	pvalue	padj
ABCC2	389.469720387223	0.13952929149685	0.415760517957956	0.335600148330968	0.737172412132696	1
ABCC3	11.8681777423305	-0.850502937437356	0.562551793138205	-1.5118660144923	0.130567951364628	0.898460804168351
ABCC4	34.717019107418	0.26173548163996	0.483776551692978	0.541025563814567	0.588489962632861	1
ABCC5	223.540084066356	-1.6841364411988	0.603069893642193	-2.79260573103325	0.0052285377210331	0.423065549919882
ABCC6	66.5316596536197	-0.939618527685945	0.52447791272879	-1.79153116819969	0.0732080975758628	0.815766824025839
ABCC8	1.02709783031505	-1.27914224826748	0.810825049319459	-1.57758106923447	0.114661884241616	0.872472493542601
ABCC9	4.50072356409894	-0.378345717008458	0.713267555495322	-0.530440104969753	0.595806826010665	1
ABCD1	56.632640585069	-0.265602025693521	0.440692990822594	-0.602691740564673	0.546713777143529	1
ABCD2	0.0127355544748026	-0.129615754664074	0.498051247688771	-0.260245818609153	0.794674163358941	1
ABCD3	149.945073227909	-0.086706392089154	0.386289690975909	-0.224459503100127	0.822399774820615	1
ABCD4	39.0319935689887	-0.576156379954536	0.505813400520212	-1.13906903091531	0.254674363184452	0.994137541989732
ABCE1	204.843469293608	1.16025709307526	0.374616197100907	3.09718880831716	0.0019536539769418	0.295187010809129
ABCF1	487.690070247869	0.285744373945926	0.385830887832268	0.740594864116083	0.458939122988155	1
ABCF3	84.7328957308001	0.00684520908123602	0.421911511578704	0.0162242766394846	0.987055468053699	1
ABCG4	0.123713011011394	-0.230115418060916	0.511110471618911	-0.45022638125969	NA	NA
ABHD1	48.4587484441142	-0.99964458990432	0.524225611193534	-1.90689765734332	0.056533841610374	0.772557030285426
ABHD10	23.9519195644536	-0.491279156199802	0.526751851120983	-0.932657673920479	0.350996745087798	1
ABHD11	4.7286409541762	-1.20144857010723	0.737105952175734	-1.62995369466341	0.103111283966743	0.857417389255274
ABHD12	25.4852129705091	-0.17616189369167	0.497702375691076	-0.353950276904071	0.723376147282997	1
ABHD12B	5.74960181496899	0.508814891436484	0.816771644908069	0.622958564500306	0.533311751179498	1
ABHD13	53.3905950910378	-0.0277778268835379	0.448036110561312	-0.0619990804954027	0.950563564252782	1
ABHD14B	149.293355383494	0.206374333518601	0.418259071938432	0.493412689322325	0.621721018115782	1
ABHD16A	57.606449547594	-0.376416447867618	0.456936609836243	-0.823782642416239	0.41006307190326	1
ABHD17B	37.0216747894041	-0.270169293065853	0.50045800374301	-0.539844084908645	0.589304561617952	1
ABHD17C	127.98941324528	-0.34566094514108	0.31566601475044	-1.09502109504678	0.27350739480943	1
ABHD2	375.454867154162	0.166306767354974	0.412034524951329	0.403623379314195	0.686489690851264	1
ABHD4	42.8473800752501	-0.937853976409201	0.418606497670927	-2.24041906092548	0.0250637299796983	0.660429017181653
ABHD5	49.229641408423	0.480578456154093	0.490937075196942	0.978900312145516	0.327629237949906	1
ABHD8	0.277236219458688	0.335500293239018	0.637246367038511	0.526484434580924	0.598551664082938	1
ABI1	139.295774079755	0.394268477568936	0.273997674402762	1.43894826271183	0.150165181893573	0.930294606057427
ABI2	11.7275983742821	-0.411194059499119	0.602746295090477	-0.682200890902855	0.495111931424579	1
ABI3	6.87925834456059	0.690312248790593	0.672723339489349	1.02614582885528	0.30482285105797	1
ABI3BP	12.1288031673446	0.848045074469713	0.717763120817246	1.18151107221019	0.237399757558731	0.985361235629433
ABL1	6.26176594512015	-0.699862160133362	0.746772928031008	-0.93718201860727	0.348664937567654	1
ABL2	10.4648037749808	0.0647043599768436	0.704110931088499	0.0918951220893785	0.92678136707297	1
ABLIM1	126.727101211436	-0.723077229349512	0.433279524490377	-1.66884698786538	0.0951477078630243	0.855929977492959
ABLIM2	7.48692126396216	0.811849673263482	0.713427843115969	1.13795625037235	0.255138751134385	0.994400020265147
ABLIM3	2.05950773944222	-0.959560243041138	0.809984532701659	-1.1846648970451	0.236149966764264	0.984862819077737
ABR	155.25850428058	-0.113240868349013	0.403917977414814	-0.280356098715351	0.779204315098287	1
ABRACL	2.41283166177334	0.228912232151373	0.808760883090416	0.283040682280107	0.777145651572647	1
ABTB1	41.0654081501092	-0.153838410090512	0.43761973021359	-0.351534447533769	0.725187434025365	1
ABTB2	37.7769626391958	0.360752057658337	0.447380153114591	0.806365805784717	0.420031957183522	1
ACAA2	75.1517105545957	0.711059290662767	0.588620625618527	1.20800947115229	0.227043619295975	0.980143014354812
ACACA	41.106654107602	-0.940508536362618	0.587512316355596	-1.6008320339507	0.109414126426631	0.864026775613258
ACACB	204.285553590022	-0.606378469765045	0.527821339774207	-1.14883280396439	0.250624929942375	0.992920305639261
ACAD10	58.1435409044351	-0.104009327860415	0.481907968136137	-0.215828196953642	0.829121668278935	1
ACAD11	103.015589166172	-0.474762558465656	0.384918037520697	-1.2334120830597	0.217422059197972	0.974993681226154
ACAD8	14.6112233255582	-1.37882106072477	0.617102719818977	-2.23434610874708	0.0254603086800816	0.660429017181653
ACAD9	73.7393788096872	-0.0465273211646034	0.482979803988338	-0.096333885558757	0.923255399443044	1
ACADL	97.3081871309621	0.0589182274323692	0.391392043103263	0.150535067001412	0.880342486474507	1
ACADM	107.834617362971	-0.863308519038351	0.486234278039195	-1.7754990917542	0.075815515387025	0.816181335401511
ACADS	211.929370012873	-0.567837565403784	0.43970138376308	-1.29141637113825	0.196559336827272	0.960865856288801
ACADSB	61.9618376776167	-0.0117696886907043	0.438597324663351	-0.0268348392223737	0.978591465535289	1
ACADVL	389.449462528076	-0.524048571390703	0.475912672955361	-1.10114439301736	0.270833818687031	1
ACAP2	119.87208545965	-0.534439163674715	0.400465859729852	-1.33454363384494	0.182025756750311	0.954266552924632
ACAP3	2.18860125047101	-0.813169376992704	0.775392341927285	-1.04871989704144	0.294307053919452	1
ACAT1	34.8619762760013	0.744381098406871	0.470563114588613	1.58189427800273	0.113673707423116	0.869906858265096
ACAT2	29.485954049297	-0.731946038599687	0.532384253949949	-1.37484539253203	0.169179381905406	0.950578417927379
ACBD3	110.699054195699	0.031340790089925	0.365614691690393	0.0857208170301448	0.931688353440337	1
ACBD4	18.3411312335515	0.269584547347981	0.503361896993148	0.535568045492428	0.592257118133888	1
ACBD5	167.962437523787	-0.488877204556544	0.363491235000514	-1.34494908675268	0.178641676807101	0.954266552924632
ACD	6.85547737150998	0.454969098487081	0.650722101516999	0.699175727129035	0.484442217816007	1
ACE	21952.7918371613	-0.356736505193097	0.488480209070901	-0.730298789119045	0.46520756823182	1
ACE2	8484.29780665378	1.27824300405029	0.475123630443841	2.69033767665103	0.00713797512696003	0.447225353530431
ACER2	0.453152180897119	-0.0428921273155389	0.780350738617902	-0.0549651908980136	0.956166195490058	1
ACIN1	111.537110561802	-1.07794858926275	0.531731843248937	-2.02724099176827	0.0426377728837634	0.738821952454682
ACKR3	8.90145051864709	-0.101360037854517	0.686876523019037	-0.147566606890286	0.882684810359053	1
ACKR4	1.83873019838437	-0.130644933864832	0.808588173048472	-0.161571660604787	0.871643175603136	1
ACLY	50.6023863815561	-0.184710370675274	0.399597511984594	-0.462241042888163	0.643908473617313	1
ACMSD	0.443214019815462	-0.507938233164191	0.656282006037968	-0.773963370153417	NA	NA
ACO1	89.2623776891191	-0.816935499091434	0.406022309654993	-2.01204584000717	0.044215105051075	0.739315961456451
ACO2	163.446756949776	-0.138256724239582	0.390211531623967	-0.354312246140422	0.723104891182979	1
ACOT11	46.9325252274381	0.411118062589319	0.462946032790101	0.888047490355574	0.374515206295994	1
ACOT12	48.3837814477184	-1.03506779930808	0.558093491695775	-1.85464947129738	0.0636462986715398	0.794740360202901
ACOT13	17.2483093118983	0.0160618939760197	0.513557573687792	0.0312757416090299	0.975049636333368	1
ACOT2	7.82723052346058	-0.700778718802412	0.642746476708953	-1.09028791941513	0.275586335021389	1
ACOT7	47.7455759939564	-0.775697548450099	0.497525994174742	-1.55910958931255	0.118970444404995	0.88065887032199
ACOT8	34.2212327487119	0.236174404614384	0.509919541395379	0.463160136926896	0.643249587211477	1
ACOT9	115.733936940633	-0.495555259599272	0.433413260098018	-1.14337816864948	0.252881612650921	0.993359950668752
ACOX2	95.9390424211281	0.500548928091365	0.588220049258143	0.850955231333328	0.394794222125118	1
ACOX3	46.1525525455981	-1.19710740763256	0.510178066214975	-2.34645016496678	0.0189532006035308	0.607597287265556
ACP1	39.1798009963714	-0.559651860162574	0.434404886491976	-1.2883185193473	0.197635109103592	0.960865856288801
ACP2	151.055865855204	-0.0701778889221448	0.473292755210918	-0.148275857066248	0.882125068000862	1
ACP5	187.878523571435	0.0940853112209801	0.424081410822275	0.221856720950237	0.824425422595496	1
ACP6	12.885742922353	0.416534663232133	0.56318189332053	0.739609472840538	0.459536992077302	1
ACRBP	5.1359597163355	-0.0684861541886216	0.730583847924062	-0.0937416757614112	0.9253143635499	1
ACSBG1	0.334769953869979	-0.776626622106226	0.651175071257028	-1.19265410545743	0.233004866648086	0.984862819077737
ACSF3	23.7056705544307	-0.592534910506126	0.54758752275315	-1.0820825637644	0.27921584276562	1
ACSL1	124.539777866686	-0.0692421059135678	0.478694178825033	-0.144647896248758	0.88498887913519	1
ACSL3	284.458877018552	-0.202286290362998	0.523910079527288	-0.386108796657466	0.69941609526896	1
ACSL4	227.806348820465	-1.03073882844902	0.471652518855669	-2.18537755496316	0.0288611751785221	0.674408684356008
ACSL5	453.532371636776	0.663768700195977	0.493338096200165	1.34546410526274	0.178475405454961	0.954266552924632
ACSL6	0.112449471797091	-0.07253398548022	0.509878880214707	-0.142257285592367	0.886876784476187	1
ACSM3	1.02178926093309	0.80586635790567	0.813047704785004	0.99116737328318	0.321603859206567	1
ACSM4	4.69095970524356	1.60026814746715	0.753023687982317	2.12512325044512	NA	NA
ACSS1	90.0235001129714	-0.763354300435139	0.500965465413025	-1.5237663135238	0.127567097363942	0.893574124088388
ACSS2	162.119065179108	-0.318668880720786	0.459393075247341	-0.693673670525426	0.487886881472976	1
ACSS3	0.951114646463657	0.738298513985822	0.536190405725602	1.37693346636204	NA	NA
ACTA1	53.3081329855559	0.0804723431842622	0.589683538875698	0.136466999464988	0.891452111066317	1
ACTA2	302.084999806135	0.0698237208357421	0.51229839706393	0.136295021096911	0.89158805974584	1
ACTB	4120.32764630362	0.22431825657179	0.478596267957754	0.468700388176847	0.639283809448401	1
ACTC1	4.6002338985292	1.56314266253782	0.79743211524448	1.96022035312509	0.0499700405681678	0.752202733855962
ACTG1	20809.3624499411	0.794972905907627	0.418742655717449	1.89847605696049	0.057633398896509	0.775681234702488
ACTG2	643.371008172518	0.778215805718251	0.70047575561171	1.11098178557037	0.266576189566829	1
ACTL6A	40.0915386348694	0.169929279934839	0.431234178498387	0.394053366842477	0.693541639079595	1
ACTN1	104.595035217899	-0.0696862869108032	0.380726575248707	-0.183034995298873	0.854770560147428	1
ACTN2	1.39150483017306	1.54357186160292	0.78953511156256	1.95503890707033	0.0505784781857493	0.753059734082479
ACTN3	1.35819906330125	0.137668533654211	0.804801623844293	0.171058966055027	0.864177400586783	1
ACTR10	36.0943171265724	-0.000564343858839087	0.435056665474187	-0.00129717322736335	0.998965005799457	1
ACTR1A	25.2422383352341	0.518768048459692	0.504360410753928	1.02856615507198	0.303683588897563	1
ACTR1B	116.717763560895	0.324077079997425	0.455531535542693	0.711426223458577	0.476820153620283	1
ACTR2	156.606325077852	0.228565531807048	0.410155839452631	0.557265092487963	0.577346321996927	1
ACTR5	22.6648821376267	0.087297649991418	0.445665234381591	0.195881669146917	0.844702785226254	1
ACTR6	11.5583684272779	0.22387622373935	0.601698127929101	0.372073990839688	0.709837760673742	1
ACTR8	46.5769661665773	-0.0281045489470804	0.343309450906855	-0.0818636040250044	0.934755177039803	1
ACVR1	16.1119634745528	0.622739208354042	0.578034417436127	1.07733932369668	0.281328700489224	1
ACVR1B	51.6785937598273	-0.154342579045611	0.368628283454532	-0.418694348678886	0.675439526377795	1
ACVR1C	69.0231816443663	-0.193631407722597	0.513514722600563	-0.377070800895446	0.706120989850288	1
ACVR2A	58.9093439071694	0.263166325272231	0.353271237920857	0.744941271814456	0.456307223615254	1
ACVR2B	6.80251771634776	-0.794181178131648	0.686705304850127	-1.15650945539874	0.247472834256707	0.9917332899737
ACVRL1	4.15673824213461	-0.933479621959704	0.750205133322495	-1.24429916631672	0.213389477772204	0.972821162637026
ACY1	181.602183291559	0.121260032795015	0.426935648981936	0.284024145287867	0.776391877021335	1
ACYP1	19.1971387965955	0.568739836358049	0.628126157698985	0.905454787047102	0.365224502199411	1
ACYP2	12.526009993743	2.07293304965977	0.667546453711397	3.10530156835493	0.0019008511444203	0.294783925809422
ADA	13.479163047185	0.571817574574428	0.719793816244297	0.794418570526249	0.426951796679173	1
ADAD1	0.0525992622109695	0	0.499550807322324	0	1	1
ADAM10	320.041907390026	0.155433870603669	0.482900843885605	0.321875334391609	0.747547139900068	1
ADAM11	0.312249365121053	-0.694481894155278	0.659403653855039	-1.05319691526603	0.292250751971051	1
ADAM12	0.252283378835743	-0.0391130105005132	0.661942974023102	-0.0590881874050199	0.952881867288228	1
ADAM15	49.3978319585422	-0.409209046776605	0.548375167691378	-0.746220964926891	0.455533945641881	1
ADAM17	57.1949076991247	0.088782401536658	0.425970341485398	0.208423903943794	0.834897993488804	1
ADAM19	0.345125864013969	-0.346831441630774	0.752729620576727	-0.460764970780661	0.644967235977837	1
ADAM22	16.3079909214513	-0.112696446400371	0.603176646865699	-0.186838212298136	0.851787485352605	1
ADAM23	0.0969399159243211	0	0.504412019356585	0	1	1
ADAM32	4.77570345018234	-0.671992968198773	0.729504257831306	-0.921163873938852	0.356964876240511	1
ADAM9	79.7429026002365	0.320041255249895	0.583611617237821	0.548380542465246	0.583430633938326	1
ADAMTS1	94.8692431759707	-0.251035127255315	0.628539077657899	-0.399394621875759	0.689602456115821	1
ADAMTS10	2.494629952924	-0.838011201389294	0.787811399261087	-1.06372058360071	0.287455297001288	1
ADAMTS12	0.111542571969677	0.476561170394004	0.507707814712744	0.938652422877592	0.347909228148706	1
ADAMTS13	0.248239796488068	0.173543576632606	0.636177933304587	0.272790940313105	0.785013924123158	1
ADAMTS14	0.560763407762213	0.765044698633554	0.761256434061859	1.0049763317618	0.314908246767962	1
ADAMTS16	15.6642689198835	-0.25812079394432	0.700991851895368	-0.368222245731392	0.712707524166393	1
ADAMTS17	0.268699554385046	0.361549626749745	0.661324461742315	0.546705358209815	0.58458117243036	1
ADAMTS18	0.0128514109522038	0	0.497434308990199	0	1	1
ADAMTS19	1.73204767244687	-0.615685531945588	0.803606080430894	-0.766153401446959	0.443585031448831	1
ADAMTS2	1.18076701455293	0.62614508071849	0.826087284415898	0.757964796857052	0.44847205747702	1
ADAMTS3	1.33318139579426	0.100087006874538	0.839478208447761	0.119225259056581	0.905096895540626	1
ADAMTS4	20.0595192533185	1.49860066368822	0.755895837517557	1.9825491678983	0.0474178101369934	0.742668659727862
ADAMTS5	0.448500618954548	0	0.727900212584156	0	1	1
ADAMTS6	0.287366064283944	0.51866451691062	0.669942608459859	0.774192461206468	0.438816985766285	1
ADAMTS7	2.07517482851223	0.414831806280875	0.796033530799025	0.521123533407549	0.60228071800738	1
ADAMTS8	1.09010068121969	-0.236601836036063	0.824868771167693	-0.286835729883587	0.774238103440243	1
ADAMTS9	21.4928796926648	-0.274367939256588	0.81554987113327	-0.336420798982327	0.736553567275837	1
ADAMTSL1	6.24712731061644	0.19589537692222	0.730374478246365	0.268212242838176	0.788535951720651	1
ADAMTSL2	2.09474707874752	-0.233339585119848	0.797118042323265	-0.292729022215782	0.769729284604199	1
ADAMTSL3	0.230017137557611	0.929969665465763	0.638878448544133	1.45562848079312	0.14549535037834	0.925227840317027
ADAMTSL4	11.2724746651718	0.128580536652093	0.683482171614661	0.188125662953773	0.850778144123784	1
ADAP1	1.23229391399122	0.0288991390892727	0.822840459448966	0.0351211936134322	0.97198310177636	1
ADAR	68.4757594877644	-0.610610057132934	0.426976255974505	-1.4300796556926	0.152694158466798	0.932585152936075
ADARB1	3.60404033659548	-0.820038132566145	0.736774379739006	-1.11301119463008	0.265703621628772	1
ADARB2	0.268047194163252	0.628554801069945	0.671556378681302	0.935967285880305	0.349290031514854	1
ADC	0.111769917588177	-0.159316383002075	0.505516998348918	-0.31515534299029	0.752643710188955	1
ADCK1	3.92243134806017	-1.28191429864071	0.73451622350914	-1.7452498088012	0.0809413944871065	0.824975847945557
ADCK2	3.90224930063683	-0.684776840452441	0.762050351804531	-0.898597892948796	0.368866881445403	1
ADCK3	94.1284507494739	0.177606780993094	0.427569986201493	0.415386455375277	0.677859020420045	1
ADCK4	69.3923447737528	-0.117349099584597	0.479898415140987	-0.244529041735054	0.806821112462929	1
ADCY2	1.0548534300352	0.654468495183664	0.821123796398811	0.797039981125813	0.425427811744557	1
ADCY3	14.1100046897945	-0.40081724711655	0.607224098506443	-0.660081258471822	0.509201684936295	1
ADCY4	3.71333114952766	-0.0727109271035857	0.758426660135711	-0.09587074258515	0.923623231554728	1
ADCY5	12.2118800878007	0.498389287099782	0.710274045445862	0.701685906018045	0.482875064388279	1
ADCY6	38.3620526487306	-0.234072215804772	0.456196659403735	-0.513094979938505	0.607884882938544	1
ADCY7	15.6359548696777	-0.211701410828299	0.592606846363896	-0.357237538052846	0.720913986131811	1
ADCY9	156.492486842609	-0.227238579614526	0.405601304310158	-0.560251106689636	0.575308171983812	1
ADD1	116.458905697454	-0.881684763427844	0.40565496624987	-2.17348445546887	0.0297438745065386	0.678869662765799
ADD3	49.0258595272999	0.314856869507968	0.532877350145272	0.590861798539818	0.554613023949266	1
ADGB	0.0879282541539633	-0.219865872181677	0.49917004639768	-0.440462871857726	0.659601897377811	1
ADHFE1	37.6165579543804	-0.406242638857044	0.563638389026001	-0.720750478971197	0.471063048623958	1
ADI1	86.8403936551876	0.308477057796426	0.317290675151795	0.972222261649661	0.330939987945221	1
ADIPOR2	238.013728774252	0.265236974246011	0.441558111634713	0.600684184611772	0.548050354822958	1
ADK	334.011656124186	0.375812215791862	0.417502196577885	0.900144283963676	0.368043472009901	1
ADM2	0.757511560664126	1.52212603441066	0.810900930064353	1.87708014379742	0.0605071103928671	0.788802361704816
ADNP	91.3106609139642	-0.2294020485076	0.310135157446061	-0.739684111910138	0.459491690853401	1
ADNP2	47.018912686811	-0.573913589249466	0.391380381824207	-1.46638312981984	0.142543939670582	0.919193388744039
ADPGK	80.2818435418613	0.0798325443297571	0.625595789785236	0.127610424547715	0.898457280990194	1
ADPRHL1	1.46080576275822	-0.307834778577899	0.817625929678174	-0.376498307360514	0.70654647360934	1
ADPRHL2	71.1365259531438	-0.467421201732915	0.491961550584214	-0.950117343881537	0.342052631388699	1
ADPRM	2.94930088992674	-0.361003985646156	0.817889573690205	-0.441384750776753	0.658934479998832	1
ADRA1A	0.24838322973649	0.537279932134646	0.587602413887078	0.914359640867467	0.360527901408973	1
ADRA1D	0.469189800577629	1.30104813233234	0.723596352902335	1.79803025141552	0.0721722139765703	0.814821427752867
ADRA2A	4.62992154467793	1.80243527831189	0.774499232084101	2.32722668228051	0.0199532036135655	0.612530788464942
ADRA2B	4.92278716245811	0.294201151446351	0.769759756736295	0.382198665066273	0.702314011936491	1
ADRB1	2.19464862867666	-0.749914748202605	0.781788638801139	-0.959229529547254	0.337443127396496	1
ADRB2	0.254048975898319	-0.49017041575447	0.637503088860511	-0.768891044325154	0.441957994358964	1
ADRBK1	49.020082079898	0.301936990436527	0.376886011172627	0.801136103452322	0.423052857202399	1
ADRBK2	1.75376098656249	0.612792107672064	0.808505278353285	0.757932105180763	0.448491629207798	1
ADRM1	82.9521535080927	0.0999734271167211	0.354239831247348	0.282219610269955	0.777775122417485	1
ADSL	613.186319634206	0.888305375120692	0.393650562977942	2.25658352524817	0.0240341107626477	0.643627304845746
ADSS	25.9612361494172	-0.544125967030413	0.474993895633111	-1.1455430733592	0.251984263277859	0.993359950668752
AEBP1	12.8394457120258	0.0207630880581868	0.628516410808762	0.0330350770498885	0.973646615457207	1
AEBP2	27.8086292923417	0.0331155293110041	0.498868533271242	0.0663812750302267	0.947074277678642	1
AEN	30.5369840271853	-0.0372492080930399	0.543373359838704	-0.0685517746105495	0.945346406793453	1
AFAP1	2.40687414565101	-0.113251809651714	0.796349543991188	-0.142213693102795	0.886911216190179	1
AFAP1L1	3.90168873393793	0.637814695148669	0.668250015468524	0.954455189501917	0.339853281456168	1
AFAP1L2	2.1939291885972	1.25975452161152	0.784057353101029	1.60671220878046	0.108117514181151	0.860179605561973
AFF1	45.387336851611	0.398684660142848	0.579431928700358	0.688061255162589	0.491414207937682	1
AFF2	2.72497734182801	1.16205532599791	0.789459565442087	1.47196307051796	0.141030850302473	0.916384598179782
AFF3	0.30385594996207	0.467071675402939	0.530264922962061	0.880827026599979	0.378411449177625	1
AFF4	159.690378668832	0.217030426723829	0.391016067631377	0.555042221253247	0.578865781633397	1
AFG3L2	67.9790733367612	-0.410130175305707	0.380749823036616	-1.07716445416776	0.28140680227941	1
AFMID	0.98146479425009	-0.355538542555295	0.821492183380131	-0.432796014068433	0.665162969324494	1
AFTPH	124.089417647467	0.460404868231174	0.332432992418237	1.38495540073211	0.16606610515302	0.949765556897463
AGA	15.1008704224058	-0.650329364538332	0.491131822234365	-1.32414422176863	0.185455151330864	0.954631974006007
AGAP1	1.72233353889149	0.976024162593236	0.803663128017246	1.21446925778619	0.224568582287267	0.977808113537031
AGAP2	2.70336440358665	1.33374005116137	0.818437106147925	1.62961825794871	0.103182203138291	0.857417389255274
AGBL1	0.205598447182407	0.246828569385287	0.512108678576729	0.481984742127944	0.629816785217366	1
AGBL2	0.0463925258496389	0.296308961627395	0.498465883591621	0.594441809121189	0.552216651830064	1
AGBL3	0.14973873654628	0.0481283171433869	0.559037909986062	0.086091329914615	0.931393815761987	1
AGBL5	54.6350723771228	0.211466588408832	0.470500824834182	0.44944998445722	0.653107080505287	1
AGFG1	74.7636614482234	-0.580963715204425	0.430323262183814	-1.35006346683686	0.176995625701992	0.954266552924632
AGFG2	24.6778247934976	-0.429229013137266	0.61348817882246	-0.699653274430056	0.484143863567077	1
AGGF1	33.3620906294576	-0.0917140859402035	0.465043254925411	-0.197216248099145	0.843658316166034	1
AGK	10.2773439600572	-0.195216731177781	0.546473131302985	-0.357230246091543	0.720919444627138	1
AGL	10.7570220995723	-0.349282357406521	0.683749766971559	-0.510833603576276	0.609467576861783	1
AGMAT	25.9522861087664	-0.168604896877103	0.492650561462757	-0.342240342478224	0.732170027341595	1
AGMO	21.3542707078036	-0.230057011647154	0.559484655786569	-0.411194497056798	0.680929923051743	1
AGO1	10.7798341884641	0.268026381459158	0.656034841852362	0.40855510158937	0.682866185673945	1
AGO2	17.5231858588515	-0.0193448683512625	0.594327835017941	-0.0325491542065813	0.974034117386954	1
AGO3	7.33233068894742	1.25442910504565	0.763382141622306	1.64325183502432	0.100330839172724	0.857417389255274
AGO4	90.2838763294247	0.0146457084377088	0.373980638770756	0.0391616755504993	0.968761488662359	1
AGPAT1	3.83840344504785	-0.576702478217338	0.768752297261035	-0.750179843718262	0.453146396707917	1
AGPAT2	556.85748822783	-0.16808124551924	0.488442126527851	-0.344117012826199	0.730758288972919	1
AGPAT3	0.477724929247779	1.0062993929625	0.774790181847527	1.29880245844484	0.194011730748207	0.958881152693373
AGPAT4	0.34454141183289	-0.249573318016502	0.672688393480624	-0.371008806507215	0.710630972452688	1
AGPAT6	29.1047161893722	0.400715865710389	0.536570971062764	0.746808693203638	0.45517904737626	1
AGPAT9	591.975365865617	-0.102734852901172	0.502016858039471	-0.204644229085021	0.837850096811142	1
AGPS	228.018742004141	-0.0929134012442674	0.312894483714501	-0.29694803226076	0.766506184680675	1
AGR2	152.516023238203	0.704433361431207	0.556859012100984	1.26501205174616	0.205867007684815	0.967035516201745
AGR3	0.400265688223348	1.18529445687018	0.775813689559409	1.52780812303444	0.126560184858157	0.893450127759818
AGRN	73.5548665775266	0.275536226325333	0.531243539684756	0.518662733270767	0.603995953842076	1
AGT	0.424053449596062	0.908043269588033	0.714946543755585	1.2700855434843	0.204054160558894	0.966087863888639
AGTPBP1	23.5524629948525	-0.0792104021039989	0.4299315995057	-0.184239544604464	0.853825538323637	1
AGTR1	0.581014459915875	0.954986469473362	0.77722642383653	1.22871075941986	0.219180270708604	0.975683050614436
AGTR2	2.12514262987984	0.622585317695526	0.825914021821371	0.753813715769774	0.450961086935984	1
