baseMean	log2FoldChange	lfcSE	stat	pvalue	padj
KCTD7	3.36888252068828	0.3170134123594	0.763721940132042	0.415090094576294	0.67807595045009	0.803024640773107
KCTD9	11.7170146742163	0.4503407510461	0.607295258812404	0.741551567398638	0.458359077128719	0.627919909776063
KDELC1	7.7942420792922	0.700863799974328	0.633693308838849	1.10599842257852	0.268727202130953	0.439892720674987
KDELC2	0.119163318961823	0.241255014254243	0.521224437233843	0.462862055230166	0.643463247348095	NA
KDELR1	60.4663735726234	-0.271664379446567	0.404789175216902	-0.67112560334895	0.502140517662162	0.666205870615538
KDELR2	500.873271124035	-1.47685238780184	0.323687273335943	-4.56259022043498	5.05263701049709e-06	7.51359519446249e-05
KDELR3	1.25853079449393	-0.0993011371423864	0.878008388090363	-0.113098164538454	0.909952730143033	NA
KDM1A	40.9963613381943	0.550411529946332	0.335754464049855	1.63932751126312	0.101145069402765	0.219634989734652
KDM1B	38.3938957849584	0.84734338710193	0.343508711660715	2.46673041567241	0.0136352970416429	0.04812029548599
KDM2A	89.954611922348	0.101177478113953	0.315320209686248	0.320872164250517	0.748307269140596	0.851696835773056
KDM2B	54.2726844151544	1.32023835299013	0.382699745664831	3.44980201305489	0.000560997826358409	0.00377616663159785
KDM3B	73.0851324570736	-0.0941013506075914	0.346914014068187	-0.271252664324756	0.786196710423854	0.876055336463533
KDM4A	38.3112116971018	-0.574669913594914	0.398190634258143	-1.44320298910486	0.148963297759495	0.291358898709945
KDM4B	66.3180304135329	1.92719769825718	0.40990862202757	4.70153003546131	2.58219271641993e-06	4.16808152760335e-05
KDM4C	7.19524965298826	1.17340305840891	0.651553987201261	1.80092990213942	0.0717139292215498	0.169872450153895
KDM5A	58.9941700477145	0.525237956230795	0.384953588423416	1.36441891185355	0.172435759101015	0.321994310264607
KDM5B	16.4422821181627	1.39453106821609	0.60099593213849	2.32036690041147	0.0203210378651444	0.065538941345989
KDM6A	34.0443580395345	0.933656890531854	0.412306337916526	2.26447377755536	0.0235449907871028	0.0732560080502468
KDM6B	25.2149069334262	2.0701023058724	0.644532163877903	3.21179053876441	0.00131910513051274	0.00749723552251868
KDM7A	65.356378161879	1.54476803936869	0.422838680191271	3.65332717118006	0.00025886404882726	0.00197699753061604
KDM8	14.0296536788476	-0.148142808093476	0.543504981707473	-0.272569365653413	0.785184263198146	0.875813023918283
KDR	2.56060371031859	-0.185653770774857	0.793826683544994	-0.233871920185124	0.815084413174832	0.893052305241933
KDSR	32.0782071463735	-1.55367426546266	0.422173682469231	-3.68017792197622	0.000233071274183882	0.00180927906324775
KHDRBS1	196.535442500947	-0.992108813180192	0.254566267835827	-3.89725167287292	9.72905000242317e-05	0.000877339979754667
KHK	16.3636106698874	0.816599543872341	0.566000241937879	1.4427547611578	0.149089567012149	0.291433398772824
KHSRP	136.886401052189	-0.90613275838754	0.325830231457605	-2.7809965770639	0.00541923085506556	0.0232598355342933
KIAA0020	52.9197813092033	-1.45700579133779	0.439983500630104	-3.3115009750393	0.000927969165882673	0.00566116860773832
KIAA0100	84.3105531228745	2.2402341536059	0.56580582369818	3.9593692036668	7.5147987071821e-05	0.00070106105169377
KIAA0101	17.6811817205046	2.19646523888267	0.709232152758007	3.09696229977903	0.00195514737307764	0.0102615883642624
KIAA0195	44.4056866254429	1.44427931806726	0.435065524241981	3.31968229517529	0.000901199446521199	0.00553617875604566
KIAA0196	40.8071933192801	0.963564116689099	0.377680406051616	2.55126848321968	0.0107331607649925	0.0398910276393592
KIAA0226	43.6454171274605	1.79227247362541	0.360613622161586	4.97006314648401	6.69311000328014e-07	1.305057732203e-05
KIAA0232	114.017185513728	-0.633620141814673	0.348938059001415	-1.81585277234577	0.0693929595793733	0.166130917355906
KIAA0247	158.481674301195	-1.38806751514021	0.343872283261018	-4.03657864477142	5.42363501055936e-05	0.000535877838860947
KIAA0319	21.1855315704515	1.88599249792541	0.587685729816552	3.2091854578707	0.00133111601996229	0.00754603507028367
KIAA0319L	54.1035776064449	0.160685506994724	0.512595258355841	0.313474431094283	0.753920243507122	0.85495470973977
KIAA0355	23.6444893857597	0.156731849514948	0.435755174409056	0.359678688216377	0.719087431224555	0.832064406195941
KIAA0368	81.0519461722515	-0.495040945658799	0.245832362151598	-2.01373383604198	0.0440374855574826	0.118352421034747
KIAA0408	2.74320963786479	0.279070654662042	0.8703948581477	0.320625348426272	0.748494325726668	0.851777135758505
KIAA0430	31.3998503636216	0.902648467608732	0.534729626511642	1.68804648715135	0.0914023055738615	0.204076757251554
KIAA0513	29.6100692427178	-0.345393368797944	0.502340073854722	-0.687568813986026	0.491724352617026	0.657090462104224
KIAA0556	28.8781076066548	1.52410592562222	0.410854669105712	3.70959864941943	0.000207588061863299	0.00165454346166153
KIAA0753	18.2340564651943	2.3639169794687	0.574341799146186	4.11587139049063	3.85719352637607e-05	0.000405988044734806
KIAA0825	3.29250020431674	1.45530701869543	0.877195627867739	1.65904499801595	0.0971067252320684	0.213495910122725
KIAA0895	4.24363618905634	0.463339652626946	0.778298315148909	0.595323982602091	0.55162692789334	0.707717744129021
KIAA0907	70.5044313928031	0.808202215016793	0.432794141911742	1.86740562487005	0.0618449649083655	0.152081554331955
KIAA0922	85.4712982153479	0.589661254733931	0.294890968818103	1.99959075415989	0.0455444731420046	0.121195236501067
KIAA0930	48.7836629034388	0.636490385925181	0.407026195232524	1.56375779588724	0.117874459061055	0.245401629730258
KIAA0947	37.9189800473253	0.066729187448379	0.391038886533852	0.170645912072487	0.864502194755684	0.924069377289429
KIAA1033	19.5561068144686	0.432381123200664	0.528087621979898	0.818767767325406	0.412918924236773	0.587914720345733
KIAA1107	0.72448891776502	-0.515933660148036	0.861900286499998	-0.598600172466746	0.549439541028346	NA
KIAA1109	16.0793249785034	-0.578305284984303	0.731667675549188	-0.790393377089166	0.429298068833029	0.601821053754567
KIAA1147	18.1173326848017	-0.738613099229864	0.53030515108416	-1.39280770273462	0.163677948510234	0.310715462278187
KIAA1161	19.5093028128227	2.71062845628792	0.576204517959221	4.70428185097944	2.54761101798599e-06	4.1223277426897e-05
KIAA1191	134.822385224815	-0.151207310454863	0.279556086348222	-0.540883628863352	0.588587795596494	0.735646003504458
KIAA1210	4.79902943822594	0.379009553530334	0.682668857549926	0.555187993913456	0.578766080151373	0.727585353708744
KIAA1211	107.710173382987	1.37077542872005	0.598227616531039	2.29139443054938	0.0219406114069663	0.0695237513742934
KIAA1211L	12.4038537112831	2.21113593799765	0.629253580183505	3.51390283286562	0.000441574307054172	0.00311505461006198
KIAA1217	122.237598979841	1.03083928738471	0.443101028016513	2.32642043734164	0.0199961323916296	0.0647755134078275
KIAA1244	33.9596178111145	-0.25693697265551	0.539263774789389	-0.476458803033558	0.633747550433277	0.771977817126734
KIAA1279	45.5600278887072	-0.072580065716419	0.301034655585794	-0.241102027190799	0.809476041647528	0.889474962229268
KIAA1324	2.2984319818864	-0.00101446085794192	0.877918111504618	-0.00115553016237846	0.999078020529075	1
KIAA1324L	0.364246243059118	-1.05120161022462	0.779369994333352	-1.34878378416889	0.177406424705932	NA
KIAA1407	13.2662873235969	1.69112613581339	0.548883326872729	3.08103025363988	0.00206285687728626	0.0107185583334129
KIAA1429	78.4662861197931	-0.0712801245327791	0.334995627672635	-0.212779268278796	0.831499134975705	0.903013647996131
KIAA1430	26.6886189666756	-0.0177197512776668	0.438063279358346	-0.0404502091652645	0.967734201853234	0.983538469669028
KIAA1432	67.176962336054	-0.43228873401311	0.372944182346364	-1.1591244869229	0.246405445952479	0.414195809796585
KIAA1456	0.124071962498861	0	0.484496166232587	0	1	NA
KIAA1462	5.79572727445183	0.378960110532523	0.697067780075261	0.543648869399196	0.586683123808011	0.734395502011354
KIAA1467	12.7136430318537	-0.495548605245169	0.561081263699196	-0.883202910712127	0.377126649236193	0.552851441883175
KIAA1468	73.1551231782705	-0.218141136915208	0.27304453165881	-0.798921463799141	0.42433595236131	0.597605336126188
KIAA1522	38.8996570442363	1.07581837040179	0.684847451798411	1.57088760070099	0.11620875920223	0.242736577129639
KIAA1524	9.75045266266633	1.26851230144824	0.578353712071953	2.19331574254758	0.0282846381906899	0.0843498571804468
KIAA1549	0.365352116355864	0	0.772417033714971	0	1	NA
KIAA1598	16.9041508747245	0.319704245978123	0.480774177276794	0.664977989851691	0.506064570987853	0.66982114822381
KIAA1671	200.123292477813	1.08511244298896	0.548905423908555	1.97686595126401	0.0480567844313062	0.126254111721357
KIAA1715	6.57212547564491	1.78386090645699	0.653005836763064	2.73176870102654	0.00629953491137512	0.0261557322639382
KIAA1731	29.7385007841165	1.83991846209133	0.45321042874754	4.05974431606969	4.91264810583787e-05	0.000493504619750582
KIAA1755	23.431669207095	1.2442266726957	0.55476018865015	2.24281896601696	0.0249084909303378	0.0766325925294545
KIAA1841	3.29352949695137	0.786729633816424	0.804453686000807	0.977967591555836	0.328090353114982	0.503056653697526
KIAA1919	50.116446225245	-3.2524766983775	0.45031232431514	-7.2227130432729	5.09604773003847e-13	6.01515633849183e-11
KIAA1958	0.259543151979761	0.604490538896736	0.690334243808537	0.875649070458672	0.381220840273542	NA
KIAA2013	304.277575314491	1.0105920757515	0.415790148911693	2.43053395660447	0.015076593238193	0.0520121700468777
KIAA2018	85.1314020434215	-2.36922866675092	0.565154166834482	-4.19218118840271	2.7628519265478e-05	0.000304120753280283
KIAA2026	17.5877165413666	-0.283931227763904	0.503722952596285	-0.563665455982238	0.572981830881362	0.723396356830082
KIDINS220	19.1981232797413	0.977549859710911	0.434055411078727	2.25213149003598	0.0243139638434789	0.0752236372597218
KIF11	13.2664553661768	1.20386015371252	0.784929551302736	1.53371745491617	0.12509917771795	0.256842852839151
KIF13A	35.267357969669	1.08614936452181	0.344656750715097	3.15139443016351	0.00162492892146036	0.00881114041907546
KIF13B	18.5224483630385	0.506311203463328	0.631528077980129	0.80172397889688	0.422712641891942	0.596017611541326
KIF14	3.64623048431806	2.67137866748637	0.853797875687378	3.12881859226423	0.00175510628252258	0.00941660107749536
KIF15	8.09289991707381	1.23187818718858	0.708305705504522	1.73918998197413	0.0820013510224269	0.188400740444297
KIF16B	43.9688253168049	-0.332433731655588	0.456941648049006	-0.727519001769642	0.466908079308596	0.63496809057295
KIF18A	0.682320626406053	0.944274065588685	0.859088102183723	1.0991585882617	0.271698898316746	NA
KIF18B	1.84671712709711	1.22847870540287	0.8770748481733	1.40065435459864	0.161317458497168	0.307825750769712
KIF19	0.608797112991464	0.323325940783943	0.843882622522062	0.383140892056336	0.701615301258768	NA
KIF1A	0.0943885250138029	0	0.483689724235843	0	1	NA
KIF1B	69.3358350055657	-0.881248385568788	0.560230162258529	-1.5730113173773	0.115716197687998	0.242128542803947
KIF1C	40.4134325462258	1.05070779419023	0.569873646573645	1.84375571761844	0.0652187489058921	0.157852775638208
KIF20A	5.453495718931	2.27840021587469	0.819883455512069	2.7789318110483	0.00545379723639179	0.0233633180379454
KIF20B	12.0298818508037	2.09299206925026	0.702860036561843	2.97782198499787	0.00290304540971817	0.0142299815782255
KIF21A	38.0254356091027	0.0909939351638453	0.540997356756241	0.168196635394736	0.866428587804937	0.92529169810011
KIF21B	1.50915312907217	1.56100007844695	0.876029381742967	1.78190379338778	0.0747649218418028	0.1755182066356
KIF23	3.46332626986155	1.93910740188863	0.873378687442987	2.22023668514949	0.0264027052857203	0.0802030707438472
KIF24	0.507211919146182	0.818169935231129	0.806932596025288	1.0139259948863	0.310618066395064	NA
KIF26B	0.110918583949591	0	0.557541214567614	0	1	NA
KIF27	5.62244183164599	0.477137021095874	0.646673114079006	0.737833397906784	0.460615695455596	0.62938909497912
KIF28P	0.711558090605132	-0.931485888169455	0.846726429110864	-1.10010253151965	0.271287450982448	NA
KIF2A	35.318761006302	0.388181058067718	0.375129972268016	1.03479083721515	0.300766602956357	0.474592324072933
KIF2C	1.91984731690172	1.55941518544052	0.874207175419016	1.78380506279084	0.074455346631462	0.17501772447865
KIF3B	37.3064614015995	0.402759463776912	0.406944228534445	0.989716613569867	0.322312652270033	0.496964458013744
KIF3C	0.989899012904903	-0.345799950662698	0.863217659459579	-0.400594157074112	0.688718948185962	NA
KIF5A	0.292450230755416	0	0.73230997449233	0	1	NA
KIF5B	184.707126067788	-1.8503420326142	0.30825009269917	-6.00272984968734	1.94027302757209e-09	8.31883472316858e-08
KIF5C	0.0297988079704355	0	0.481692119886967	0	1	NA
KIF6	0.106571086306718	0	0.483689723963847	0	1	NA
KIF7	1.27196287176028	0.279729854311928	0.863866026497624	0.323811616305873	0.746080661107963	NA
KIF9	0.157903007361222	0.194744362103742	0.600395225980334	0.324360277491816	0.745665289363528	NA
KIFAP3	8.82155885025172	0.213529561539893	0.517712461115299	0.412448178434588	0.680010956440504	0.804511507292419
KIFC3	23.1155923069739	1.68614366190515	0.460260190902406	3.66345752953177	0.000248833490389107	0.00191143448166414
KIN	23.0694761333643	0.145975327641485	0.445801103869158	0.3274449667678	0.743331360710608	0.848594086763933
KIRREL	0.0620771448728588	0.133749850582296	0.483993930588694	0.276346131902134	0.78228222672229	NA
KIRREL3	0.350977790996109	-0.299698362930948	0.7392144839189	-0.405428153060686	0.685162820271951	NA
KISS1	0.49257338872118	0	0.708524062199885	0	NA	NA
KIT	1.29994530224939	0.293829990582401	0.875855961154761	0.335477525545415	0.737264895456982	NA
KIZ	5.56627428372387	-0.628941360437466	0.616508306318597	-1.02016688825024	0.307649318408976	0.481316448445758
KL	2.07821941454537	0.418487398788077	0.877541196996347	0.476886327639634	0.633443068388552	0.771736924163364
KLB	31.6974684483843	0.909030636412887	0.575789668186819	1.57875468532712	0.114392336170102	0.239890019696819
KLC1	16.1762488950595	0.42429900323683	0.508725416836363	0.834043256331558	0.404256608890689	0.579744174838816
KLC2	23.9400601137564	-1.02466036823938	0.50336989802556	-2.03560119955236	0.0417904172516037	0.113887717185364
KLC3	12.3676024699345	2.61781135048884	0.744745142430494	3.51504320249146	0.000439682454212301	0.00310336467949098
KLC4	236.084898592116	-0.344912910287871	0.401428491365904	-0.859213826886745	0.390222556304587	0.565899758045924
KLF1	1.59805208552416	-0.712355114663184	0.872597542644432	-0.816361586928576	0.414293359816485	0.588969587389711
KLF10	36.142589124945	-2.47185917547634	0.510092030312741	-4.8459082451471	1.26033758247809e-06	2.27307815011738e-05
KLF11	38.8029318575893	0.420795153262996	0.493339581438134	0.852952345798681	0.393685731442868	0.569360613682826
KLF12	1.36558435912083	-0.525579023340681	0.861378859480203	-0.610160114282165	NA	NA
KLF15	6.03962441150482	2.08621134655367	0.760167983711035	2.74440832981294	0.00606200825943937	0.0254411902189805
KLF2	8.91930840982193	-0.951680679477681	0.694771337817461	-1.36977538893195	0.170757026886404	0.319972770437741
KLF3	23.355070354313	-1.76412958314547	0.528192722613351	-3.33993542057348	0.000837978736748046	0.00522058383591384
KLF4	70.4681956808422	-0.686780387632303	0.466607539160066	-1.47185874636438	0.141059025743131	0.280632102381368
KLF6	103.095529464151	0.453345836280209	0.596196040146695	0.760397261559575	0.447017159688745	0.618368014491031
KLF7	1.49594319656281	1.13022670904006	0.874813377120092	1.29196322164254	0.196369881576191	0.353279723949142
KLF9	2.68203797612868	1.46052279764695	0.87408142319639	1.67092305005869	0.0947368779950164	0.20975071631119
KLHDC1	2.18573236803307	1.38207534038105	0.823135513455073	1.67903743404273	0.0931447484087781	0.207162445148729
KLHDC10	43.3717236539457	0.082640039818746	0.403183848879537	0.204968626715593	0.837596636860508	0.90651210586227
KLHDC2	17.1494153058892	-0.274851724340719	0.483248591637966	-0.568758459096821	0.569520069317258	0.7208083397869
KLHDC3	28.1075249789203	-1.49935215481277	0.370770042300333	-4.04388700206329	5.25722642739289e-05	0.000521775776052057
KLHDC4	86.9382744418491	0.257882819223494	0.390093626536768	0.661079293996584	0.508561463350062	0.672251029445837
KLHDC7A	58.4356802757878	-2.23232727014158	0.535095895640422	-4.17182656105005	3.02167606056714e-05	0.000328237941829889
KLHDC8A	0.174389242378285	0	0.553037353153665	0	1	NA
KLHDC8B	1.52486261799345	-1.00330151619054	0.856163890673782	-1.17185684554036	0.241254535442559	0.408215148924949
KLHDC9	0.52791746025592	0.931656247083229	0.832006749464432	1.11977005917673	0.262811761293151	NA
KLHL1	0.0339710319287018	0	0.482505050177546	0	1	NA
KLHL11	49.3578185818984	-0.232944255119304	0.420863359940015	-0.553491411446473	0.579926960020452	0.72828293069919
KLHL12	18.7228261941561	-0.463833702243133	0.413210636776611	-1.12251152550531	0.261645009872612	0.431882510989628
KLHL13	12.1542824508907	0.912259819818787	0.635862758276068	1.43468037394119	0.151378199366282	0.294770875883175
KLHL15	2.51101591675738	-0.139677861787275	0.85580791461864	-0.163211696691912	0.870351757065834	0.927084862493781
KLHL17	2.7725478215723	1.76397121667294	0.83922967288088	2.10189328818372	0.0355626246294137	0.100371028522811
KLHL18	32.7014911843945	-0.0457007580801125	0.346885843333745	-0.131745814821688	0.895185346338706	0.942150328683839
KLHL2	5.20869825151011	0.650293274379676	0.728187260478223	0.893030281733587	0.37184095639235	0.547893471178731
KLHL20	26.3476841817411	-0.485133209886176	0.430246610197992	-1.12757009209887	0.259501523432059	0.42973946383212
KLHL21	48.6099388462776	1.57078052449128	0.494217432185585	3.17831873623881	0.00148131808847514	0.00820059678795701
KLHL23	0.05167108551019	0	0.483287386474511	0	1	NA
KLHL24	27.6867364620369	2.82325082673553	0.552291365755083	5.11188659065063	3.18957299091041e-07	6.80099273223155e-06
KLHL25	2.01273825585053	-1.41981789041946	0.781084291472767	-1.81775245760266	0.0691019760633529	0.165554208691106
KLHL26	2.42884308583488	0.074818636661008	0.833218601776475	0.0897947267397654	0.928450338715162	0.960866876296731
KLHL28	25.5369051081935	0.602690638121189	0.385825329846226	1.56208157292679	0.118268773299055	0.246183779406944
KLHL3	2.65163087388654	0.914093803419259	0.815938025711639	1.1202980797739	0.262586760082096	0.433112535032478
KLHL32	8.38447685339042	0.60947844082956	0.569843023662991	1.06955497482761	0.284819671078444	0.45739990909342
KLHL36	6.59974072275637	2.50596321253885	0.641342606270562	3.90737055052548	9.3306001855787e-05	0.000846606276275569
KLHL38	0.982697638691169	0.52296901183865	0.876998552034368	0.596316847531301	0.550963578215173	NA
KLHL4	1.49181448095065	-0.812229450701282	0.852421985321412	-0.952849016904491	0.3406665747746	0.51635085055265
KLHL41	0.614513772307952	0.456884967177536	0.817349132640951	0.558983852715775	0.576172740323199	NA
KLHL42	23.0085173262361	2.74189591212274	0.473642775088065	5.78895331320728	7.08263785880509e-09	2.52378632057691e-07
KLHL5	5.77349036039549	-0.491546074423697	0.695225740333616	-0.7070308906972	0.47954728128025	0.646437754514622
KLHL7	17.5375686839677	0.501864672138875	0.418109778845606	1.20031794885189	0.230015881532696	0.393887299723088
KLHL8	27.4395023837753	2.50331135451261	0.556385990996909	4.49923505447591	6.81984176522574e-06	9.54709416731616e-05
KLKB1	0.437819521849825	0.498640655849466	0.773942810138189	0.644286178923779	0.51938987632612	NA
KMO	2.2208959269293	-0.0927535880273777	0.823149755793292	-0.112681304191105	0.910283223930391	0.950517620934623
KMT2A	101.35630751536	1.50604944937962	0.622563831159178	2.41910848976794	0.0155585991035606	0.0533829951074672
KMT2B	50.5124288867139	1.65306393246755	0.526698823623295	3.13853735441387	0.00169793292130923	0.00915016041668678
KMT2C	102.067434455394	0.546607126056163	0.508700508647917	1.07451657068124	0.282591221950753	0.454871052500787
KMT2D	56.3088593853	0.0437173741413285	0.759067376174665	0.0575935358487451	0.954072398773236	0.974867607959667
KMT2E	131.147969106978	1.50428434499843	0.474015994848235	3.17348857706806	0.00150618828507127	0.00830004548922141
KNOP1	19.3915053385367	-0.0377401433997029	0.437958218617454	-0.0861729311048002	0.931328948495852	0.962294081220116
KNSTRN	7.41829110772949	2.74314272637986	0.768825052147493	3.56796740522134	0.0003597612441488	0.00263785005415815
KNTC1	11.9540614320538	1.73759795702562	0.600068895387244	2.89566409854371	0.00378357152277707	0.0175998647188996
KPNA2	25.7851284727713	-0.0989607612775536	0.474201700821738	-0.208689174049915	0.834690891928002	0.905401948319614
KPNA3	57.7762479618021	-0.247423405935952	0.312310792387498	-0.792234568791215	0.428223915537894	0.601159622322497
KPNA4	310.300055360298	-1.0672942943033	0.320904391674876	-3.32589494563424	0.000881351400281266	0.00544533685270728
KPNA5	73.1745207040646	1.64270180154024	0.399707717015471	4.10975753434516	3.96074773112412e-05	0.000411320384960415
KPNA6	63.5873660169176	-0.565319986182026	0.489307650199903	-1.15534671479399	0.247948473124514	0.415763421449275
KPNB1	213.087282308536	-1.01222462565293	0.323615509750826	-3.12786190758384	0.00176082890097685	0.00943581599955977
KPTN	49.2250178954082	-0.288312027394326	0.384826117010551	-0.74920078095017	0.453736198539986	0.624316395779047
KREMEN2	0.846591785936954	0.0811266297038782	0.867959576874589	0.0934682119598297	0.925531602296192	NA
KRI1	48.0088517673139	0.141441780482253	0.350982648177578	0.402987957429426	0.686957083673851	0.808478756471476
KRIT1	16.1243182390399	1.02496025957272	0.541983508298738	1.89112813190577	0.0586072420262617	0.146405971191774
KRT15	0.26188534466538	0	0.634595953360316	0	1	NA
KRT18	848.384581811334	-1.34610883302035	0.327411259855386	-4.11137000485234	3.93318302855163e-05	0.00041039210447871
KRT19	0.392163815455461	-0.238550707340924	0.732261831180845	-0.325772417983657	0.744596548555643	NA
KRT24	0.970064386081433	-0.602805157938005	0.635278751316126	-0.948882922164728	0.342680161266377	NA
KRT8	1512.40154948352	-1.73006049527942	0.30447332122622	-5.68214150360321	1.33018530792411e-08	4.3635359232647e-07
KRTCAP2	50.1104612712602	-0.449930724999314	0.471606574663472	-0.954038279301714	0.34006426625407	0.515851933434172
KSR1	16.8704272849524	-1.25549701185987	0.550552518753049	-2.28043096542989	0.0225821408297126	0.071113840345117
KSR2	0.252763065400201	0.200385101468339	0.666812423607096	0.300511949648994	0.763786682908764	NA
KXD1	2.60014331980977	-0.424421635414238	0.804481252211277	-0.527571816307254	0.597796558723136	0.743449718374399
KY	7.80356379976304	1.11776936099745	0.600211270934069	1.86229318762699	0.062561775198144	0.153473124535065
L1CAM	8.49759962186129	0.655636241678136	0.68820195034061	0.952680011083437	0.340752224129773	0.516421460850121
L2HGDH	55.6677889849239	0.525286901472749	0.321080376452432	1.63599814873947	0.101839974845093	0.220419853872319
L3MBTL1	0.270559093875595	0.929558847341546	0.635315548004736	1.46314512569527	0.143427672317121	NA
L3MBTL2	24.1131354113318	-0.387438677476258	0.417880995901363	-0.927150746926309	0.353848271144352	0.530250979883058
L3MBTL3	21.8061665006481	0.918228946075927	0.559913494105954	1.6399478772022	0.101016004897719	0.21944121520039
LACC1	23.5641810740631	-0.584765851049681	0.558411734499318	-1.04719477568642	0.295009754321531	0.468584519059311
LACE1	33.5332622443512	-0.755780721046117	0.401962641185273	-1.88022627878436	0.0600772455946292	0.148894113956545
LACTB	41.1400717699739	-0.64078055608038	0.499401410530441	-1.28309720911636	0.19945802143742	0.356811237266941
LACTB2	57.5711294862149	-0.30897723451236	0.373871069826088	-0.826427235078889	0.40856177922118	0.583975210433993
LAD1	108.201254115975	0.537767571909419	0.48972303204267	1.09810553460463	0.272158408875779	0.443095340558843
LAMA1	1.56743927001481	1.44008843297061	0.874314761829619	1.64710524840852	0.0995364145449652	0.217248043632894
LAMA3	11.2023017036431	-0.482655987643724	0.689445956384576	-0.700063555633499	0.483887614335969	0.650034982371864
LAMA4	15.3003891628014	1.15850726680237	0.665480258749039	1.74085895347237	0.0817083051508876	0.187890427343914
LAMA5	85.873085997005	0.723908801728341	0.358907623880221	2.01697805664316	0.0436978033113125	0.11772670873763
LAMB1	33.1924258393313	0.147240770163608	0.534628755384867	0.275407502272513	0.783003180895403	0.874131312289559
LAMB3	0.788668974730648	-0.693283122743683	0.83348695978393	-0.831786406020566	0.405529518356001	NA
LAMB4	0.199089988427407	0.17668280695798	0.611599021550566	0.288886673673941	NA	NA
LAMC1	78.6680396454873	0.283756534328784	0.334827570790214	0.847470635883121	0.396732847509743	0.572520292480643
LAMC2	1.12154683147195	1.10022357718912	0.841293447858113	1.30777623430947	0.19094921731493	NA
LAMC3	8.89959491541713	0.739831860752286	0.755300262902343	0.979520194934638	0.327323015224884	0.502211501667679
LAMP1	329.330855879242	0.0865537872476226	0.302720604745851	0.285919709100373	0.774939617940483	0.868563098700567
LAMP2	2.86613375698454	-2.43082971670728	0.856620257527796	-2.83769814611045	0.00454401329178838	0.0203357669998112
LAMP5	0.184932811352785	-0.525150502398825	0.544676780169904	-0.96415070647038	0.334970373805419	NA
LAMTOR1	52.9943357769245	0.775479915493155	0.356528426879362	2.17508579128125	0.0296236880201901	0.0875335618298867
LAMTOR2	57.156420380218	0.220840667482818	0.45354875748784	0.486917148017409	0.626317046227019	0.765382820403142
LAMTOR3	55.9240233169808	-1.34482274066742	0.42120629379503	-3.1927888079513	0.00140905959976014	0.00789462266832432
LAMTOR5	80.3925819525282	-1.09060758446865	0.399824949344582	-2.72771268090309	0.00637751304555486	0.0263883325390407
LANCL1	74.1676745637562	0.457866139006847	0.390819310039286	1.17155454514471	0.241375946595173	0.408263819599308
LANCL2	25.3733977359556	-0.044278255621403	0.39484027853477	-0.112142195283919	0.910710661413485	0.950769560442728
LAP3	485.435220891157	-3.34162168620462	0.495213500750883	-6.74784043879616	1.50061836987116e-11	1.10212082498315e-09
LAPTM4A	112.245185301751	-0.692191200169815	0.344020141350768	-2.01206591408276	0.0442129892078264	0.11870343568795
LAPTM4B	9.84989328774738	-0.177224908521861	0.656618581953549	-0.26990541144082	0.787233023906851	0.876692829251838
LARP1	88.7713367822638	-0.952039832710629	0.461473091326963	-2.06304517122124	0.0391083366729419	0.108000418871064
LARP1B	85.6637510603338	0.264326677731497	0.374740663918403	0.705358940680782	0.480586889134913	0.64735707064895
LARP4	114.723739260139	-2.09154394227303	0.491665666145004	-4.25399633590884	2.09988738165265e-05	0.000243299835104716
LARP4B	87.2527934028	0.133717473890618	0.3748190644213	0.356752061416808	0.721277427199194	0.833569779500198
LARP7	31.5248345142827	0.0520981891101167	0.447957102528429	0.116301736965562	0.907413409056351	0.949126138755041
LAS1L	64.0834552653598	0.809760629092432	0.361991719548264	2.23695898376611	0.0252890209002763	0.0776061961192438
LASP1	722.753673458499	-1.04639459823244	0.256863499650566	-4.07373799569011	4.62645269058578e-05	0.000469031476760306
LAT2	5.15859790459789	-0.306848118456982	0.748143003238157	-0.410146345189174	0.6816985973021	0.805871005663396
LATS1	49.0138039451198	-0.281394055958116	0.390529686252538	-0.720544598435856	0.471189750676096	0.638753948311935
LATS2	20.8116914947134	-0.141230376374352	0.511514250396646	-0.27610252552072	0.782469320960388	0.873970575493452
LAYN	0.380857370503479	0.387143865162793	0.797087308488879	0.485698192707072	0.627181165228787	NA
LCA5	9.70278159524921	-0.23100777539272	0.563497845401197	-0.409953254086088	0.681840238961277	0.805902499732537
LCMT1	51.1249672301943	0.0212437226763547	0.424500584069948	0.0500440363890153	0.960087296299496	0.978744143821664
LCOR	18.3068931720998	-0.306897408606276	0.844461783861216	-0.363423679403251	0.716288415652998	0.830570375838315
LCORL	2.45505085433299	1.78553378084705	0.846472322548257	2.10938235460765	0.0349115913379084	0.099083563221801
LCT	328.46241035214	-1.68678062385259	0.850032052457697	-1.98437296449658	0.0472142776153236	0.124560516877784
LDB2	7.27146835577432	0.324098452872928	0.639587047213037	0.506730794948346	0.61234372007554	0.754514305098205
LDB3	14.1769077678919	1.50261627857994	0.663193509837378	2.26572826225093	0.0234680260182994	0.0731020724571989
LDHA	745.422877969617	0.359433684145436	0.556784060853327	0.64555311370546	0.51856881020986	0.680917726556849
LDHB	187.154366102203	0.293851965959585	0.511507220116111	0.574482537886526	0.565641313806729	0.717843733178935
